irradiance,current,voltage,cloud_coverage,output_power
921.0849309486055,2.1115014464883695,103.77213510176261,0.9861390929049781,2797.4572954199007
848.1952675539875,3.2058278691221043,184.81336786988842,0.45590962939665547,273426.41361032164
695.4404858450644,8.514252421506962,126.29682657881321,0.9680907189108297,23862.50044966339
631.756525655487,4.851016528811023,592.9286237782902,0.1659600401087158,1515555.2253406616
821.723009224293,0.15071276500546293,284.0710315658104,0.8078570350036649,6759.692215073494
454.5204306429339,9.545853023271807,446.6992764302681,0.05141111117321173,1838490.690376436
711.8837257130374,1.2591204169376713,394.4506265681556,0.20912078667766776,279627.0250475882
789.476353113574,8.854325157294051,486.7356219883109,0.31518821841422817,2330016.2380254674
660.518980994942,5.568840040175366,507.8743561708874,0.1598278382213012,1569548.0580459049
334.9855627883792,6.226652636586929,297.5079429866354,0.4900152922632509,316472.8423894563
988.723837120865,6.799998554620652,334.78188677127275,0.3134423169089857,1545335.5989923705
848.9564493724245,4.022910122997475,104.61204868724352,0.6061407299990518,140717.63284410656
592.5015545920801,3.6454174984415175,429.95163561522463,0.26286783663525537,684544.5776915016
695.9761404652689,0.3438906014664844,211.79200906681385,0.10746577811460023,45242.76148696064
808.0607925319873,9.604338459120651,285.7893885568074,0.18809093772398056,1800797.9167310174
566.8681469276859,9.51070338918539,364.9122465928531,0.49954669836293886,984570.2050682686
791.2929639014008,4.613989318809701,319.9208734058568,0.07394172201794313,1081669.9977489423
818.3423182667584,5.0715323734287185,398.7304846246815,0.37007193877195443,1042424.4949719316
567.2059116179109,3.3622348281353496,579.7183980206834,0.5050659919242049,547183.7239375201
350.21450225747907,1.8771456232880834,475.60503367949656,0.6568684231993509,107285.05290616467
678.2136629649239,0.8356759799935554,539.8026946218818,0.7230120119770994,84742.33721661947
643.431071430776,9.394089163882896,385.9907303318698,0.6983201217049534,703849.6946086283
600.3949486554487,0.20908796672042818,562.9038294269129,0.9790763207007331,1478.5578695032086
246.86561853895466,5.122961894614444,482.7468274890695,0.12260336404380034,535669.7574904157
822.0505554644311,6.806733216896542,423.9807559784001,0.6474989544141624,836264.788206313
630.9666028520938,9.08838342063514,205.82278263255557,0.17565073693620625,972966.1086814171
544.5211618147088,7.0725333573405536,231.93611345698903,0.8498036404942322,134158.3006845468
851.9137764376472,3.895081263547887,232.27872462207958,0.4747312934930422,404858.3724971798
357.50775285045347,0.4709837261433092,223.73971967058378,0.6017128230306157,15004.819638307488
417.3450865053958,0.5471443131457376,201.78382646415866,0.9606009857527315,1815.3856739016105
711.7816349852898,7.643488029982902,464.61060677995386,0.3661341921590946,1602229.8333708977
512.0464298414933,9.421402859066495,355.54348790971693,0.5801308603928746,720164.3200062993
442.45543136461885,7.948505044171762,250.93574495362793,0.24124693622399074,669603.8963004393
403.6927480812158,4.483895345650152,457.6405320634701,0.49235683956071497,420522.69257757155
588.584629330302,3.393566959411851,448.64708610677104,0.2166461605798199,701985.5411850513
820.4294978407751,1.8741122191704396,421.56846465312833,0.3192836942278183,441236.1929592918
844.2607664140551,5.425470765192602,473.4331018494647,0.9735248083957152,57413.20180160175
832.455760548374,4.28507963079657,204.5997437519232,0.25366000738855554,544705.6239107463
908.5162005392202,6.845857691322755,426.2071609237735,0.024196003569235125,2586686.983418787
240.5934645115372,8.294543452920601,357.0671648092585,0.6410876470990411,255749.40602893784
985.7734879280091,0.8868452493430667,575.8754146262099,0.7122480210013393,144867.78997070916
541.1691934308777,2.482748895422878,249.8910960730987,0.0187862433176742,329442.992126691
354.38568635662364,1.0745735561559966,116.863517884868,0.5358679272008615,20655.364215108326
976.0182266941052,2.293978476310289,247.57412901033612,0.2798928573860858,399162.4183792146
860.1458583009054,1.9819761695680416,418.0424735672177,0.4309347837838434,405558.006970414
943.7788419070546,0.5956876618688212,534.8067188879578,0.6821425501472275,95569.23096594421
618.5229806030105,0.5843962407572612,163.87263795952137,0.8697309969784939,7716.329916619689
798.1934796923308,1.3129719615448476,250.38787034441864,0.33480433840777835,174552.59997136772
615.5712302194269,4.859145870822017,598.5368019155147,0.9274819215580326,129830.1017449529
631.5600910491645,2.8590470744823024,549.1892911533442,0.43969634624786336,555624.6432793449
961.2007715256289,8.738656819833473,173.60095813523776,0.769026198704828,336801.2034967175
790.6855869136782,0.4585471222400672,204.6136971123049,0.06220159106725598,69571.59957973471
653.4222454779941,3.7444546085710595,274.95997450819624,0.7956373489052653,137484.42221439254
514.188211545712,5.058650395200377,177.28142741961858,0.8561821962934032,66318.19141906808
331.462110891529,7.977107356546657,566.7505304816857,0.29480859325445163,1056764.6457215117
292.5842996603337,9.33863267886746,345.33087807820164,0.18029475912107462,773441.4375498444
439.7329164292976,9.299345819664882,101.25105864964326,0.8137326567098313,77121.89061472309
754.2434761578596,8.50506763994101,117.20696262644906,0.055245685187004234,710332.4090221489
353.2420950125677,6.687489037297601,184.8754216475342,0.01725675660064696,429195.12366058846
305.16970927256494,3.484619270761206,551.2289631689964,0.9528834831191546,27618.619322390514
262.2059015785119,2.6113207180591957,161.69116779127165,0.5498070287138677,49841.10756741762
876.9995040321279,8.57154740327961,278.8689272209326,0.7892495376737306,441801.5559362804
392.9518574083767,5.694245412292317,208.58156934742902,0.15227763469197775,395644.4686953071
360.68037126876254,3.007672726964067,512.9902118287358,0.5964262515709777,224587.2373718655
512.6830943140575,6.932826065344264,554.1780652564637,0.39277552310709707,1196073.5951780216
703.588960388582,8.71276632314416,512.5123158565797,0.16851966873993285,2612350.039923687
669.0078057878422,4.241097972243233,330.38390108625265,0.5327113532036525,438039.82478173636
938.9262455040362,9.920665080364774,209.49544772959834,0.20860659025775852,1544327.0796450765
745.5777043052378,5.554356489739933,195.7061923772025,0.0072715313883398025,804566.0567421057
649.5772400780758,8.92624320832859,419.359829602451,0.9096495797555892,219693.15175847465
769.2785337799457,4.8767203596921185,348.6491981065488,0.11192641063692699,1161579.910407256
730.9787904720957,3.4115231958337864,379.2827620954558,0.49166362077816206,480803.25675953325
813.9826553823696,1.6231717083520902,530.7394130599905,0.984117178608124,11137.522829232044
657.9410502786462,3.7404463531597507,575.7287976191602,0.041750271701414765,1357710.172796867
845.8326360439065,5.412581173919473,552.4888257688272,0.621502924436721,957359.1398839918
920.0458439482753,8.058273476333754,219.6640432491094,0.04401056599961728,1556910.0979825414
757.1814635316532,1.0512386855709865,309.83317675408966,0.5508326623888358,110773.88717253598
486.0958864335057,6.3222181708958605,383.6678048637818,0.28462641729628335,843489.4992325278
423.9825884822865,7.821606010938935,344.4175912742855,0.2671872467499864,836993.9172845947
709.7485321695252,6.338993833760643,227.93347096449642,0.44756706613083874,566516.4146316296
705.1433106195697,6.977182134242086,224.8031439389971,0.7104200933662985,320278.84583348123
219.12845108130333,7.993524540316629,239.84922776667014,0.5689704236341623,181085.0000698704
797.6875117022369,8.794586910259888,383.51007978067776,0.5949367700355234,1089802.606900076
377.4995894622004,0.7314019433071739,378.47114021498976,0.2904050256672852,74150.80891320852
243.59212971234908,6.21353660291741,462.5134974459618,0.7604756062450496,167678.0729970076
322.5593660499289,1.4007811082917698,219.922183511313,0.0378202805011022,95610.40776115983
725.4247107789811,2.167374756087969,565.4175801661795,0.9038497714903672,85476.35307063814
618.4437504790076,0.49709545036529135,206.08315507493126,0.9302736928466709,4417.526392608449
877.5501933039099,0.409102878055958,442.4750874864961,0.018016986701739568,155990.19467734676
285.0021999927923,0.4831407930409404,403.4462648839191,0.2247813176674519,43065.73362250962
863.6133124467528,3.917203558254667,149.3259684605379,0.3444769461439745,331145.43962219707
720.734319975906,0.7306605266686883,196.38429874412924,0.3329898688036893,68981.08818117296
371.94363512009164,8.20439123176545,508.81187415196325,0.4778587357555226,810716.005879533
789.5244925376451,9.051090877555666,565.6424204051756,0.8764598626477591,499363.2576035362
793.066630336711,3.009464013021544,315.5584003699059,0.881428082944655,89301.84228054834
286.401267585906,3.247862824704806,565.0609031485083,0.9930672337940427,3643.9669391357943
413.1574488168075,3.9184900034001036,100.86158793786245,0.1275869344175775,142456.50742119626
711.0919231414658,4.447431915459515,374.8124183405721,0.0024798835890935678,1182417.0631017133
504.45973041266507,9.615408810769424,519.0915778529396,0.8782430983638846,306571.53445138637
812.1959568198408,2.5682077897793407,399.52606032907977,0.8037480709615011,163549.8044532636
628.8339526461004,1.3410318960072753,527.274607991314,0.5745756353531186,189162.17828905417
885.5976598646142,0.22390470107642613,192.73297951108938,0.11914055704186954,33663.73675868612
288.8208123263306,0.4150561969864841,230.93858414152487,0.3789299840228587,17193.82291013555
786.9974179699201,8.391829466054858,146.44922961584518,0.09124917650519726,878945.3364139888
571.7119760551741,3.1234802565847652,148.25976508524283,0.6899063893629562,82097.92496678744
615.512764659709,4.845615763189631,452.4631132164605,0.5807889171082682,565720.5728857
427.23644969773966,4.960550028736588,143.9840262388914,0.8294862167982412,52032.16961405855
415.2505229460895,4.11005184353175,469.19171698224494,0.6746871546639971,260500.78530635833
351.8430523107063,1.5075383364920603,474.53697076437237,0.2070150156814673,199596.24284506257
498.6765460470194,6.823788338065087,130.56781730268793,0.7857111882337645,95209.46633635496
391.19027599399755,5.072898347502863,158.2181014257709,0.8754694774459341,39099.94890962412
351.782461038914,1.7386793467109651,253.59556694985255,0.2552172543207294,115522.06472740305
969.436730084793,7.511156770133141,132.2161938680428,0.11490137614844409,852123.6386654698
557.9314259861271,7.943850609457658,508.1171055411061,0.6630273993788887,758875.090313447
742.4978660904975,2.2474682509643262,331.1762124509852,0.7068296467095977,162019.75105194014
499.3185268061433,0.9028953149251084,105.02394326403343,0.048087658091848895,45071.32837143144
655.8349950451098,8.16885344399314,481.7256577461851,0.38236070812537115,1594007.5936696199
599.361687226906,5.14084557225723,307.79260731678016,0.5497643079118211,426993.8710622064
690.1505186806326,2.6394946805039465,319.74820445380857,0.8622202965227295,80252.38905963268
778.18300355914,1.9674333388165133,529.3181585355239,0.3218157849447677,549599.3844125468
731.1273646010511,0.5381410985839463,326.59025579646783,0.6722314274529292,42117.22342318036
809.6827109197615,3.1642515704169183,500.2028006375954,0.5063903735785475,632580.2230226255
317.04352632980226,2.5559119092751583,300.73381036276373,0.6418744877715156,87273.47902485427
275.2249124028343,1.6688550649769496,139.640544692474,0.044242723212528756,61300.71086384638
471.1195464634054,4.442045992043133,274.4635384175696,0.33354038988616064,382800.65022031876
585.4622887000723,5.728344519839352,132.67163907621745,0.3195285144794048,302772.25950666773
379.5220691434589,0.583957322794284,203.76928689246552,0.017537681018440887,44368.29830254684
818.5796239759584,6.310178061548685,480.09394242719196,0.467437832122792,1320684.5051460792
775.6447553784733,8.968084198553377,220.23327612726814,0.22107711021035947,1193273.3545116913
930.8631346374408,3.2301686425378486,150.03372886487023,0.6048229253368534,178275.50406377407
783.1681581162615,2.415152762499042,269.53518001428597,0.2067459580035419,404415.115055218
285.71625428951756,1.0583659116554611,386.68639035085783,0.9307257842260349,8100.303598311033
731.99585906725,3.7187545651744025,227.57692635470752,0.13351320219118878,536779.990134532
529.6474701692923,6.777268097949066,485.62077449853155,0.4832745598743535,900738.3823323597
407.69182170931504,1.1559794659931766,596.0961667604337,0.2039114579930006,223645.3235992888
681.5611379215976,7.830145270443514,424.2782444631198,0.27275833267681693,1646660.8338623883
441.75213387146164,6.771835160838881,441.57030624082586,0.9452542435439798,72316.15989318387
624.6850605447004,3.877990746241682,180.2383778067805,0.901647477071386,42943.8189420114
660.7819082851274,1.7476979986199481,514.5107083149168,0.16839920905048555,494121.6061617469
623.253532254039,4.038132925807883,127.69589998513162,0.4140286961641223,188320.96065691803
208.54921620282232,4.911597294223396,557.0503185546061,0.322448331297744,386605.6169393483
478.9911313335992,1.4153032213304273,263.444504409091,0.15492313417679493,150925.3959524032
832.3698114261364,2.8815538549465836,228.58231376111863,0.09070672591339057,498528.12509283784
477.51651531691203,0.0672038217046167,152.72878043772732,0.21969168243068127,3824.4544051352973
607.5035998184245,0.0764785633761722,371.7611806800706,0.4968327833923467,8690.904006798566
477.3056637530111,6.932414385036367,126.86638527876073,0.5754845368654256,178205.53244880104
359.3903259907615,5.766490589464669,344.75023900749807,0.1959535554804861,574465.1430699102
359.8027765322295,7.343396950516041,506.9897724646464,0.12249339834285733,1175468.799218995
799.0876677123216,3.0915398254370006,479.0597161943831,0.2292147918947831,912204.6847198472
